WSxM file copyright WSxM solutions
WSxM ASCII Matrix file
X Amplitude: 208.984 nm
Y Amplitude: 263.672 nm
Z Amplitude: 3.23989 nm
0.350026	0.261455	0.233303	0.221626	0.22093	0.280654	0.296427	0.290222	0.284013	0.305264	0.293551	0.27634	0.319548	0.434162	0.482854	0.498581	0.536276	0.645376	0.69954	0.82511	0.901237	0.933413	0.954597	1.02522	1.11231	1.18841	1.28648	1.34609	1.42217	1.61361	1.69518	1.70533	1.64407	1.69816	1.73027	1.78434	1.88236	1.94192	1.95753	2.00609	2.10409	2.14166	2.15725	2.14537	2.19391	2.29188	2.33491	2.38343	2.38251	2.35412	2.34221	2.35226	2.31836	2.35037	2.47027	2.40889	2.35849	2.34104	2.34007	2.3336	2.32163	2.36459	2.32515	2.34612	2.35061	2.4375	2.52437	2.55632	2.4674	2.36201	2.32252	2.34895	2.55665	2.64349	2.68638	2.45461	2.32171	2.31515	2.30858	2.33497	2.32839	2.3273	2.35368	2.43497	2.51077	2.52614	2.54151	2.56786	2.54476	2.43377	2.36122	2.33811	2.31499	2.31933	2.33466	2.36096	2.39276	2.45201	2.50027	2.47163	2.43748	2.4308	2.44608	2.39544	2.38325	2.36556	2.35885	2.3796	2.36739	2.38813	2.38689	2.39114	2.3844	2.38865	2.39837	2.36965	2.40683	2.41105	2.38231	2.38652	2.37974	2.37845	2.40461	2.42528	2.43496	2.44463	2.42134	2.41453	2.41869	2.43933	2.41602	2.41468	2.47924	2.57127	2.59189	2.45319	2.46281	2.56031	2.62485	2.64544	2.61109	2.65913	2.65224	2.55745	2.56703	2.58759	2.46532	2.41995	2.46795	2.4775	2.46508	2.49659	2.48965	2.54312	2.60758	2.66104	2.69802	2.70204	2.70605	2.69907	2.71955	2.72355	2.79895	2.79744	2.73551	2.69554	2.67204	2.69798	2.77335	2.8652	2.8307	2.74126	2.75069	2.79857	2.76405	2.71854	2.78837	2.91314	2.95001	2.85503	2.79302	2.8848	2.90517	2.77722	2.70419	2.81793	2.88222	2.82017	2.75262	2.71802	2.68891	2.69275	2.77349	2.76634	2.77017	2.7685	2.75034	2.78162	2.79092	2.80022	2.77106	2.75837	2.80061	2.82636	2.8576	2.82292	2.8212	2.81947	2.80674	2.8105	2.81973	2.83446	2.8382	2.84742
0.301273	0.267575	0.26683	0.26608	0.270818	0.248084	0.274784	0.274012	0.289714	0.272451	0.255183	0.259883	0.335987	0.439552	0.510153	0.569762	0.656831	0.705442	0.803487	0.890539	0.944628	0.982231	1.05828	1.11785	1.18839	1.2864	1.35144	1.41648	1.50897	1.574	1.67198	1.62163	1.67566	1.74066	1.78368	1.87614	1.98508	1.96766	1.9832	2.08662	2.15708	2.18358	2.18262	2.18165	2.30153	2.36646	2.38745	2.36449	2.358	2.35699	2.35599	2.36047	2.35945	2.36392	2.37387	2.37833	2.37729	2.37075	2.35322	2.33019	2.3511	2.34454	2.36544	2.38633	2.39074	2.46656	2.56983	2.57972	2.5072	2.40721	2.36215	2.39398	2.55216	2.70483	2.55538	2.4224	2.32786	2.31572	2.33653	2.35185	2.36715	2.32752	2.35381	2.48995	2.57115	2.59742	2.59621	2.55655	2.48392	2.37833	2.36062	2.36488	2.35266	2.32944	2.36665	2.42582	2.44653	2.4178	2.47695	2.50314	2.45792	2.43466	2.41139	2.39911	2.40879	2.391	2.37321	2.37189	2.38704	2.40219	2.41184	2.39402	2.38718	2.38582	2.38996	2.39958	2.42568	2.41881	2.40095	2.39956	2.3762	2.40227	2.41735	2.45439	2.50242	2.47902	2.42816	2.41025	2.40882	2.42386	2.42241	2.40997	2.46345	2.56086	2.44404	2.42059	2.44658	2.55496	2.62488	2.56845	2.63287	2.65883	2.56942	2.50199	2.5554	2.47696	2.43698	2.44642	2.45037	2.47629	2.52417	2.56656	2.61992	2.65131	2.66621	2.70308	2.71248	2.71088	2.6928	2.70218	2.70057	2.71544	2.75227	2.74515	2.71605	2.69793	2.70727	2.7276	2.80285	2.86161	2.82149	2.76489	2.79068	2.84942	2.80379	2.74717	2.74547	2.87011	2.88488	2.82823	2.79905	2.87972	2.83953	2.72793	2.73169	2.85079	2.84903	2.78136	2.74114	2.73937	2.69914	2.75779	2.77248	2.77618	2.77439	2.76709	2.75979	2.76896	2.78912	2.79279	2.7525	2.77813	2.80376	2.82389	2.8495	2.85863	2.8293	2.82194	2.83655	2.81819	2.82729	2.81991	2.83998	2.84907
0.295784	0.300617	0.305444	0.293786	0.287614	0.259464	0.280747	0.28005	0.284841	0.289626	0.310884	0.321149	0.430286	0.517443	0.571636	0.675261	0.723948	0.822068	0.898209	0.941385	0.979062	1.06617	1.12581	1.19093	1.3	1.35961	1.40824	1.51179	1.57689	1.58155	1.60818	1.66227	1.73283	1.76494	1.84098	1.928	1.96558	2.01964	2.09566	2.16618	2.19275	2.19184	2.22389	2.29988	2.35389	2.39142	2.39048	2.37307	2.36113	2.32722	2.32627	2.35277	2.36279	2.36181	2.41576	2.4697	2.41927	2.36334	2.37332	2.37231	2.35481	2.33731	2.38571	2.46708	2.42209	2.41005	2.50787	2.57273	2.53321	2.42777	2.35528	2.38166	2.49043	2.52779	2.47175	2.36627	2.34319	2.33108	2.31347	2.33431	2.32768	2.31005	2.32538	2.45056	2.5318	2.54711	2.54593	2.48982	2.41173	2.39405	2.38736	2.37517	2.37395	2.36175	2.39348	2.44169	2.46243	2.43372	2.44895	2.49164	2.45192	2.39573	2.41093	2.43163	2.44133	2.3906	2.36733	2.39898	2.41415	2.41284	2.41151	2.41019	2.38688	2.38554	2.39518	2.42129	2.42543	2.41308	2.4172	2.41033	2.38698	2.41305	2.45011	2.48716	2.54069	2.52279	2.43898	2.39361	2.39218	2.4237	2.43324	2.4263	2.41935	2.43437	2.44389	2.4534	2.45192	2.45593	2.49838	2.51885	2.60524	2.63669	2.57475	2.49083	2.47282	2.43833	2.44777	2.45721	2.48313	2.58594	2.66128	2.68168	2.69658	2.71148	2.72088	2.72477	2.7012	2.70509	2.71446	2.72383	2.71671	2.70409	2.70795	2.7063	2.70465	2.71398	2.7288	2.72164	2.74743	2.80068	2.78252	2.74237	2.76265	2.82137	2.7867	2.73005	2.73382	2.75406	2.79078	2.76157	2.75983	2.76357	2.74533	2.74356	2.75278	2.77847	2.78767	2.75842	2.79507	2.83722	2.81344	2.78965	2.79882	2.86291	2.85558	2.80431	2.80796	2.8116	2.78228	2.7914	2.78953	2.78766	2.80226	2.84432	2.91933	2.91193	2.84411	2.80924	2.81831	2.82737	2.81446	2.83999	3.2006	2.95695
0.277141	0.282024	0.281409	0.291774	0.291147	0.279528	0.289876	0.294725	0.283088	0.293419	0.303744	0.396461	0.500158	0.592863	1.10853	1.15179	0.892916	0.914187	0.918973	0.907273	1.01092	1.14753	1.2292	1.33283	1.35406	1.3643	1.47341	1.56603	1.58175	1.63042	1.70655	1.72774	1.72695	1.80855	1.95058	1.98822	2.02586	2.12392	2.17254	2.16073	2.1544	2.22497	2.34498	2.3661	2.36524	2.36987	2.34703	2.35715	2.35627	2.3389	2.33252	2.34261	2.3472	2.36826	2.46073	2.53122	2.45889	2.39204	2.36364	2.38467	2.41118	2.38276	2.42575	2.46873	2.46227	2.38988	2.41087	2.51974	2.51875	2.43535	2.38491	2.37291	2.4433	2.44228	2.39182	2.36881	2.37326	2.35574	2.33271	2.35912	2.38003	2.36248	2.37789	2.3823	2.40319	2.43505	2.51635	2.54272	2.43724	2.41965	2.42951	2.38993	2.36134	2.37118	2.39201	2.41833	2.41718	2.42151	2.42584	2.45213	2.42349	2.41132	2.43759	2.4364	2.44618	2.41751	2.38883	2.37663	2.39738	2.41812	2.42238	2.41015	2.4144	2.42414	2.39541	2.41612	2.42584	2.41907	2.42328	2.41101	2.38774	2.4194	2.43458	2.46623	2.53083	2.49106	2.44579	2.4115	2.41016	2.43628	2.45141	2.44456	2.43771	2.43634	2.46243	2.46655	2.45967	2.44729	2.45688	2.47196	2.52549	2.54055	2.50618	2.48827	2.48135	2.46893	2.46749	2.51548	2.62389	2.67736	2.70336	2.71837	2.72239	2.73189	2.82379	2.8168	2.7384	2.69844	2.69693	2.72288	2.71587	2.69237	2.70182	2.70028	2.71522	2.74663	2.73958	2.74351	2.73095	2.74037	2.72231	2.72622	2.73561	2.73951	2.73791	2.7363	2.74567	2.75504	2.75341	2.75728	2.75564	2.754	2.75235	2.7507	2.73805	2.74737	2.7457	2.74402	2.83023	2.94939	2.92023	2.84712	2.90035	2.97005	2.92988	2.88421	2.89896	2.86427	2.79661	2.78937	2.79861	2.80235	2.79509	2.83727	2.90141	2.87216	2.83193	2.82464	2.82834	2.82104	2.85219	2.85587	2.84856	2.86321
0.286544	0.280407	0.296237	0.306568	0.3114	0.299747	0.293582	0.298397	0.286727	0.302518	0.362247	0.449437	0.531128	0.799581	1.1669	1.09477	0.973192	0.923019	0.927772	0.965478	1.07459	1.24412	1.34773	1.43485	1.43407	1.41132	1.49843	1.56355	1.57924	1.65534	1.7589	1.76358	1.76276	1.8718	1.95886	2.03492	2.11648	2.16507	2.1807	2.17984	2.17348	2.32642	2.38597	2.37959	2.39518	2.36682	2.34945	2.34854	2.35313	2.35221	2.32932	2.34487	2.36591	2.37046	2.40248	2.5004	2.43902	2.37215	2.3547	2.37021	2.37472	2.36825	2.37824	2.42669	2.40921	2.34228	2.34676	2.42814	2.43261	2.38215	2.37012	2.3581	2.37902	2.37797	2.37142	2.35388	2.36929	2.37371	2.35066	2.36605	2.37045	2.38034	2.37375	2.37264	2.36054	2.37041	2.47365	2.53844	2.49336	2.4263	2.43064	2.52287	2.46129	2.38322	2.38205	2.38637	2.38518	2.38949	2.39928	2.41456	2.43533	2.43412	2.42192	2.42619	2.43046	2.41275	2.40601	2.39928	2.40352	2.40776	2.4065	2.40523	2.41495	2.40268	2.41788	2.44405	2.45374	2.44146	2.42916	2.42785	2.42104	2.42521	2.44036	2.45001	2.46515	2.45282	2.43499	2.43913	2.43776	2.44189	2.45699	2.4666	2.45972	2.43636	2.44595	2.46102	2.45412	2.4582	2.47326	2.48282	2.4759	2.47996	2.47851	2.48805	2.4866	2.49063	2.52213	2.647	2.68947	2.71545	2.71396	2.70698	2.70548	2.74243	2.83979	2.87673	2.78183	2.72537	2.70186	2.70032	2.71526	2.75216	2.84948	2.84792	2.78593	2.72943	2.77729	2.85261	2.79059	2.73956	2.73796	2.71438	2.71277	2.72214	2.7315	2.74086	2.72824	2.74308	2.74692	2.75626	2.76009	2.76392	2.75676	2.74959	2.73144	2.74074	2.74454	2.76481	2.84002	2.96465	2.97942	2.93924	2.9485	2.99621	2.98898	2.92132	2.9031	2.91233	2.83366	2.79345	2.79168	2.78441	2.78263	2.79732	2.85046	2.81021	2.78094	2.79011	2.80478	2.80295	2.81211	2.83225	2.84689	2.86153
0.272189	0.271534	0.303832	0.292179	0.286014	0.290829	0.290145	0.305935	0.294253	0.321018	0.446653	0.522845	0.63199	0.724649	1.08647	1.16813	0.953155	0.941422	0.957149	1.03879	1.14239	1.42177	1.41001	1.46966	1.5238	1.57245	1.58263	1.56535	1.57553	1.66809	1.75516	1.76532	1.81393	1.90647	1.97154	2.03112	2.12365	2.17772	2.18784	2.18696	2.24101	2.32802	2.36009	2.36469	2.35829	2.35189	2.34548	2.33907	2.34913	2.3482	2.30332	2.31886	2.35087	2.34442	2.34346	2.38644	2.36899	2.34055	2.33408	2.35506	2.36505	2.36405	2.36305	2.36204	2.36102	2.33803	2.32601	2.34146	2.36788	2.36684	2.3548	2.35924	2.35268	2.35711	2.35603	2.35495	2.35936	2.36376	2.37365	2.39452	2.38792	2.38131	2.38019	2.37358	2.37244	2.38229	2.44707	2.49536	2.43378	2.39966	2.45343	2.54564	2.52798	2.41144	2.38279	2.35962	2.36941	2.38468	2.38347	2.39873	2.43047	2.44572	2.44448	2.48719	2.47495	2.41877	2.41202	2.40526	2.41498	2.42469	2.41792	2.40565	2.41534	2.39756	2.40175	2.4334	2.44857	2.45274	2.44043	2.43909	2.44325	2.45289	2.45154	2.4392	2.45432	2.44746	2.4351	2.4557	2.47079	2.46391	2.46251	2.46661	2.45971	2.4528	2.45138	2.45545	2.45951	2.46357	2.47312	2.47716	2.4812	2.47975	2.47828	2.46583	2.48083	2.55625	2.61519	2.68511	2.76051	2.73704	2.70806	2.69556	2.70502	2.73096	2.81183	2.86522	2.77029	2.70282	2.69028	2.68323	2.70363	2.80093	2.89823	2.91862	2.84562	2.76163	2.83143	2.90673	2.84469	2.75518	2.7206	2.72446	2.72283	2.73766	2.747	2.74535	2.72172	2.764	2.76782	2.78262	2.76446	2.77925	2.76657	2.75389	2.76866	2.76146	2.77073	2.77999	2.83869	2.94132	2.97254	2.94333	2.99651	3.00574	3.00947	2.9308	2.89607	2.85584	2.81011	2.82479	2.80652	2.79922	2.76995	2.76813	2.82124	2.80294	2.76266	2.7773	2.80292	2.80107	2.83767	2.85778	2.86141	2.87602
0.295283	0.289326	0.299844	0.293876	0.276917	0.270939	0.281435	0.297418	0.30241	0.3843	0.488158	0.602996	0.690363	0.783218	0.865081	0.919473	0.946393	0.967815	1.04416	1.10952	1.21332	1.32811	1.36598	1.46427	1.63947	1.75972	1.67123	1.58274	1.5986	1.69686	1.75667	1.789	1.85429	1.93055	1.96287	2.07757	2.16481	2.18612	2.17997	2.24521	2.34341	2.38118	2.40796	2.3798	2.36263	2.35094	2.32276	2.33853	2.3433	2.34807	2.33086	2.34111	2.34586	2.36159	2.33887	2.35459	2.3758	2.34207	2.31933	2.34601	2.35072	2.34993	2.37111	2.35932	2.37499	2.37418	2.36787	2.36704	2.37171	2.3489	2.34257	2.38018	2.40679	2.38396	2.36662	2.35477	2.37037	2.39696	2.47848	2.51055	2.45472	2.40438	2.3815	2.36961	2.37968	2.38425	2.39431	2.39887	2.38695	2.40798	2.49492	2.59833	2.58089	2.4426	2.3812	2.38023	2.36826	2.37826	2.39924	2.39824	2.4247	2.4182	2.47212	2.58646	2.54698	2.44158	2.41857	2.41204	2.42747	2.41543	2.40339	2.40232	2.40675	2.41117	2.41558	2.42548	2.42988	2.45076	2.46614	2.45954	2.44744	2.44083	2.4452	2.43308	2.47589	2.46377	2.45713	2.44499	2.44933	2.44817	2.447	2.45132	2.46113	2.47643	2.47524	2.47404	2.48932	2.46065	2.47592	2.50217	2.51194	2.53817	2.58638	2.58514	2.60587	2.67054	2.70225	2.77789	2.85353	2.78634	2.72464	2.70688	2.68911	2.70979	2.73596	2.75663	2.72236	2.72105	2.69226	2.68544	2.70059	2.75968	2.8737	2.90531	2.84902	2.75978	2.82433	2.92184	2.86004	2.73781	2.69797	2.71306	2.72815	2.74872	2.74731	2.73491	2.728	2.75954	2.83501	2.87752	2.79918	2.7428	2.75234	2.74539	2.76041	2.77542	2.76845	2.76698	2.78197	2.8464	2.86139	2.93679	2.98472	2.98321	3.02015	2.93623	2.81935	2.78486	2.78332	2.78727	2.8022	2.80064	2.79359	2.78653	2.81243	2.81635	2.80378	2.80768	2.82806	2.82647	2.82486	2.86171	2.86009	2.86397
0.302959	0.318968	0.334971	0.345475	0.301042	0.289562	0.311036	0.299545	0.348474	0.479794	0.622094	0.703965	0.780336	0.889661	0.933063	0.948993	0.959425	1.03577	1.1176	1.14449	1.27026	1.34109	1.35698	1.4278	1.63044	1.75618	1.71712	1.61762	1.66095	1.7537	1.80251	1.92272	1.93306	1.95988	2.04711	2.12335	2.16114	2.19343	2.26965	2.35137	2.37265	2.39393	2.39323	2.37055	2.35885	2.34715	2.33544	2.33471	2.32848	2.34972	2.35447	2.40315	2.37493	2.32473	2.32946	2.37812	2.37185	2.34909	2.35929	2.38596	2.40164	2.37337	2.3396	2.3223	2.32697	2.33163	2.34178	2.3739	2.37855	2.38869	2.37135	2.45838	2.49596	2.42368	2.32392	2.31205	2.3551	2.44759	2.57303	2.59959	2.55473	2.45494	2.3881	2.34871	2.34229	2.35782	2.37885	2.3779	2.36046	2.38147	2.39698	2.46192	2.47193	2.39953	2.37108	2.37557	2.41852	2.42849	2.41649	2.40449	2.43093	2.4299	2.4783	2.53219	2.49819	2.4422	2.45213	2.47304	2.43901	2.39948	2.35995	2.36436	2.4127	2.43907	2.43797	2.46433	2.45772	2.46209	2.46097	2.48181	2.52462	2.44657	2.44542	2.44976	2.45959	2.45842	2.45176	2.42861	2.46039	2.47019	2.47449	2.51724	2.47758	2.49285	2.48065	2.46844	2.4782	2.51542	2.48672	2.49097	2.6655	2.80158	2.78384	2.73863	2.67693	2.70312	2.70184	2.79943	2.86955	2.78585	2.70215	2.66239	2.6336	2.67623	2.71335	2.71202	2.70519	2.70934	2.697	2.70663	2.70527	2.70391	2.75197	2.81652	2.74372	2.72585	2.75742	2.81095	2.78757	2.74771	2.75179	2.72839	2.72147	2.72004	2.70212	2.74462	2.74866	2.77467	2.92702	3.02992	2.85816	2.75781	2.76182	2.76033	2.75334	2.76283	2.75583	2.75432	2.74731	2.78424	2.80468	2.924	2.97739	2.9264	2.94133	2.90682	2.81187	2.77185	2.77577	2.75771	2.78909	2.80398	2.81886	2.81726	2.83213	2.92391	2.94975	2.89869	2.8641	2.85148	2.83886	2.83721	2.84655	2.8339
0.273133	0.300174	0.332704	0.310297	0.293378	0.287441	0.292485	0.314003	0.406928	0.565766	0.702626	0.757084	0.90492	0.970355	0.95888	0.958387	1.0293	1.12218	1.14365	1.19257	1.3129	1.34534	1.38876	1.4926	1.56347	1.63434	1.6283	1.63324	1.74255	1.85734	1.92818	1.9386	1.96	2.07477	2.16207	2.17247	2.17737	2.28663	2.36842	2.3733	2.38917	2.39404	2.38243	2.35433	2.3537	2.36404	2.36889	2.36275	2.36759	2.34496	2.34979	2.35461	2.34844	2.34227	2.3306	2.32991	2.3457	2.33401	2.34979	2.43697	2.52964	2.52892	2.48425	2.40113	2.34546	2.33374	2.34948	2.34873	2.34798	2.36919	2.3904	2.4995	2.54267	2.48147	2.38181	2.33708	2.38023	2.42887	2.53244	2.57558	2.6352	2.51902	2.40834	2.36357	2.35175	2.35092	2.36655	2.3712	2.37584	2.38598	2.39061	2.38425	2.39986	2.40997	2.39811	2.39722	2.40182	2.40093	2.40003	2.41561	2.43118	2.43026	2.42385	2.43391	2.43848	2.43205	2.46957	2.52905	2.48965	2.41728	2.37238	2.37142	2.39791	2.41342	2.41244	2.41695	2.49287	2.56329	2.54581	2.4734	2.44493	2.55927	2.56924	2.48582	2.45733	2.47278	2.45526	2.44873	2.45318	2.45212	2.46755	2.47198	2.46542	2.47534	2.48525	2.46769	2.45562	2.48749	2.54132	2.59515	2.75884	2.89506	2.91592	2.8324	2.75438	2.71479	2.70817	2.729	2.78279	2.74868	2.71457	2.69144	2.6683	2.6891	2.70441	2.74718	2.72402	2.72283	2.71615	2.72044	2.7522	2.70155	2.71682	2.73208	2.70889	2.70766	2.7284	2.74364	2.73691	2.73017	2.72892	2.73865	2.74288	2.74711	2.74034	2.73907	2.75426	2.77495	2.87803	2.91519	2.86445	2.79173	2.75746	2.75615	2.76032	2.76449	2.77964	2.77281	2.7495	2.77562	2.80173	2.87728	2.8979	2.85808	2.84573	2.83886	2.821	2.79764	2.80175	2.80585	2.82093	2.83051	2.81812	2.82769	2.93614	3.05556	3.03766	2.93185	2.86999	2.84108	2.83964	2.84368	2.85321	2.84076
0.243465	0.220972	0.269885	0.274847	0.279804	0.268277	0.295196	0.327603	0.480854	0.694525	0.71593	0.808741	0.907039	0.955895	0.94432	0.971192	1.1244	1.18972	1.16713	1.2599	1.36365	1.33556	1.42282	1.54853	1.56986	1.55274	1.57406	1.68876	1.8474	1.96209	1.95592	1.94426	2.00949	2.14064	2.17291	2.18869	2.20996	2.31911	2.38432	2.40008	2.38837	2.37116	2.34845	2.38616	2.45133	2.45058	2.3894	2.38315	2.3714	2.28823	2.3259	2.39653	2.45617	2.44439	2.38866	2.34941	2.33761	2.34779	2.35796	2.42305	2.50462	2.55872	2.55788	2.47464	2.37491	2.33011	2.34573	2.43275	2.48132	2.47495	2.41914	2.39079	2.40638	2.38351	2.33866	2.33775	2.34233	2.34691	2.38444	2.44393	2.47596	2.45305	2.38619	2.35228	2.33485	2.33938	2.35489	2.35392	2.35844	2.36845	2.37296	2.40492	2.37646	2.36997	2.39643	2.36795	2.3889	2.38788	2.34291	2.37484	2.39577	2.39473	2.39368	2.43657	2.51242	2.50586	2.43887	2.44329	2.42573	2.40817	2.40708	2.395	2.3884	2.39828	2.38619	2.37408	2.48832	2.60804	2.64536	2.5069	2.47279	2.58151	2.59134	2.47483	2.41324	2.40109	2.42189	2.4262	2.42502	2.43481	2.47756	2.49284	2.45319	2.4355	2.45625	2.45503	2.47029	2.54047	2.66557	2.68081	2.71801	2.83212	2.85283	2.78565	2.70748	2.66226	2.65	2.67618	2.67489	2.6736	2.69427	2.69846	2.67518	2.66837	2.68902	2.6822	2.68637	2.70151	2.6782	2.69882	2.7524	2.69612	2.68926	2.7648	2.82385	2.81149	2.80461	2.77576	2.79084	2.76747	2.7441	2.7317	2.8017	2.80028	2.7604	2.76996	2.84543	2.78906	2.83705	2.77517	2.74625	2.80522	2.7653	2.80777	2.80629	2.8158	2.83628	2.77986	2.77836	2.83179	2.83028	2.86722	2.79978	2.78178	2.8187	2.78421	2.8376	2.84704	2.88944	2.89338	2.86435	2.90673	2.86671	2.94753	3.07229	3.10366	3.09108	2.93568	2.84619	2.86655	2.85395	2.89079	2.9441	2.93697
0.258119	0.263138	0.279139	0.344573	0.420988	0.404016	0.348587	0.441469	0.61125	0.731588	0.857414	0.939291	0.960739	0.965702	0.976154	1.07449	1.14536	1.20524	1.2706	1.32498	1.3354	1.3623	1.49356	1.55341	1.54734	1.57971	1.67251	1.77628	1.924	1.97833	1.98871	2.02655	2.12481	2.16813	2.173	2.15589	2.23216	2.36335	2.40116	2.406	2.39986	2.37722	2.37656	2.4528	2.54002	2.52286	2.4288	2.37318	2.34502	2.32785	2.34912	2.49124	2.55645	2.52827	2.43966	2.35654	2.32835	2.33311	2.31589	2.33163	2.46821	2.58282	2.57108	2.48792	2.39927	2.36004	2.44716	2.55625	2.58293	2.55468	2.4605	2.37731	2.34904	2.35373	2.35841	2.3521	2.3403	2.34497	2.36062	2.37627	2.40289	2.39656	2.39022	2.36739	2.36104	2.36568	2.38129	2.39141	2.37955	2.3567	2.35032	2.3769	2.3815	2.39158	2.40167	2.40076	2.40534	2.40443	2.39252	2.3916	2.40165	2.42269	2.41626	2.49771	2.60114	2.60018	2.50035	2.43347	2.42701	2.41505	2.41957	2.42958	2.43958	2.43309	2.4321	2.4311	2.48503	2.60487	2.62034	2.53143	2.46999	2.54037	2.56131	2.51633	2.43289	2.42636	2.45277	2.4682	2.47263	2.49354	2.55839	2.5738	2.50681	2.47826	2.46619	2.49256	2.61232	2.71009	2.70349	2.6914	2.68479	2.71114	2.77594	2.74734	2.69677	2.70662	2.69449	2.69335	2.70868	2.724	2.72284	2.72717	2.7315	2.70835	2.70168	2.70599	2.71579	2.72558	2.7134	2.70121	2.7055	2.72077	2.72505	2.72383	2.7281	2.73786	2.72564	2.7244	2.72865	2.7329	2.73714	2.71391	2.72913	2.74984	2.77603	2.76926	2.76798	2.78318	2.78189	2.76961	2.76832	2.77251	2.76571	2.77538	2.77407	2.78373	2.78241	2.80854	2.82369	2.85531	2.91439	2.85811	2.78535	2.79497	2.8046	2.81422	2.82383	2.80049	2.81559	2.83617	2.83478	2.81691	2.83199	2.97341	3.05989	3.09144	3.07354	2.97324	2.92238	2.90996	2.86458	2.85765	2.82874	2.85475
0.275143	0.296576	0.323497	0.405344	0.481693	0.497611	0.447607	0.556899	0.693651	0.830397	0.923194	0.950067	0.949469	0.948866	0.997696	1.12892	1.16126	1.28148	1.34128	1.35712	1.35648	1.42175	1.50899	1.55777	1.55162	1.63335	1.74803	1.80229	1.91696	1.99318	2.03094	2.08517	2.1394	2.17714	2.16544	2.16472	2.26836	2.36651	2.39873	2.40898	2.41372	2.40748	2.36278	2.40596	2.53153	2.54175	2.45308	2.35342	2.36362	2.34634	2.3785	2.46009	2.53619	2.53537	2.4192	2.31949	2.32965	2.34529	2.32797	2.32712	2.46909	2.55612	2.5223	2.4665	2.36675	2.35489	2.44739	2.55087	2.59392	2.57654	2.5207	2.40443	2.37056	2.37513	2.36322	2.37876	2.36684	2.33843	2.34298	2.41343	2.3905	2.39503	2.37209	2.36013	2.39211	2.39662	2.39013	2.4166	2.38264	2.38164	2.34767	2.36862	2.39506	2.41052	2.42596	2.43042	2.40191	2.40635	2.41079	2.40973	2.40867	2.41309	2.423	2.44939	2.55267	2.56806	2.48456	2.39557	2.38348	2.40983	2.42519	2.43506	2.43393	2.43829	2.44264	2.436	2.43485	2.47765	2.49846	2.46983	2.44119	2.47847	2.55968	2.59145	2.4749	2.42976	2.49448	2.58116	2.56347	2.47985	2.5006	2.50486	2.48166	2.48591	2.51762	2.59328	2.74583	2.83795	2.77077	2.68161	2.68582	2.66806	2.71072	2.7314	2.70813	2.70682	2.67805	2.64927	2.68091	2.71254	2.69473	2.69889	2.70304	2.71818	2.71683	2.75392	2.7196	2.74021	2.73334	2.69351	2.67565	2.70722	2.7278	2.73189	2.74147	2.74556	2.78809	2.76469	2.74679	2.72888	2.73294	2.75347	2.79597	2.75606	2.77658	2.77511	2.77365	2.80513	2.85309	2.82964	2.78969	2.79369	2.78121	2.78519	2.77819	2.77118	2.76966	2.81208	2.84351	2.93535	2.98874	2.91578	2.82085	2.79182	2.79575	2.79968	2.82008	2.79652	2.77846	2.80983	2.82471	2.80663	2.80503	2.85835	2.95011	3.0254	3.06222	3.02763	3.02599	3.01336	2.92382	2.87273	2.84361	2.84194
0.28749	0.303352	0.302729	0.389991	0.504714	0.537035	0.552871	0.662086	0.826227	0.929938	0.945754	0.950579	0.977371	1.03712	1.09686	1.12364	1.22182	1.36394	1.37422	1.40647	1.4552	1.5149	1.54714	1.56289	1.61709	1.70424	1.76941	1.86754	1.94918	2.0473	2.17837	2.16662	2.16035	2.17056	2.19174	2.28983	2.37143	2.38711	2.42476	2.45142	2.42863	2.38936	2.36107	2.3877	2.48025	2.50688	2.44011	2.36236	2.33953	2.33318	2.35429	2.38088	2.41846	2.3956	2.35627	2.3334	2.35448	2.36457	2.35817	2.36275	2.41677	2.4488	2.40393	2.34807	2.33066	2.34619	2.35624	2.45416	2.54659	2.55661	2.44578	2.36242	2.33397	2.34398	2.34849	2.38595	2.40143	2.39493	2.37745	2.36545	2.35345	2.36891	2.36239	2.37234	2.38778	2.38125	2.36921	2.35718	2.38359	2.38802	2.38695	2.39686	2.39579	2.38921	2.4101	2.4145	2.40791	2.41779	2.41668	2.43205	2.42544	2.4353	2.43967	2.44952	2.45937	2.47471	2.45159	2.42846	2.40533	2.40966	2.42497	2.44577	2.47755	2.47088	2.44222	2.42455	2.42885	2.48807	2.48686	2.46367	2.45147	2.4887	2.56986	2.5961	2.51246	2.46178	2.59786	2.66802	2.60633	2.49521	2.46647	2.4652	2.46392	2.56151	2.6591	2.69626	2.80482	2.85295	2.77474	2.69103	2.68971	2.6774	2.69804	2.68023	2.68438	2.68853	2.67619	2.66935	2.68996	2.69958	2.69272	2.69134	2.70095	2.72154	2.7586	2.79566	2.73383	2.69947	2.69256	2.69664	2.69522	2.72676	2.73631	2.74037	2.76639	2.75946	2.74702	2.77852	2.78255	2.73714	2.74117	2.76716	2.76568	2.74771	2.75171	2.77768	2.81463	2.94496	2.99289	2.91996	2.80858	2.7686	2.77806	2.77652	2.77498	2.77343	2.76639	2.83624	2.92257	2.96495	2.99084	2.93983	2.84486	2.80482	2.80323	2.80713	2.80003	2.79843	2.78583	2.7952	2.81555	2.82491	2.81229	2.81614	2.83647	2.9337	2.95952	3.04026	3.07155	3.06439	3.03525	2.9347	2.87809	2.8764
